image_name,DATE,DATE_LEN,CITY,CITY_LEN,STATE,STATE_LEN,ZIP,ZIP_LEN,predictions,ground_truth,total_accuracy,date_accuracy,city_accuracy,state_accuracy,zip_accuracy
f1758_36.png,0,8,0,7,0,2,0,5,"{'DATE': '09/16/89', 'CITY': 'Wichita', 'STATE': 'KS', 'ZIP': '67226', 'image_name': 'f1758_36.png'}","{'DATE': '09/16/89', 'CITY': 'Wichita', 'STATE': 'KS', 'ZIP': '67226'}",100.0,100.0,100.0,100.0,100.0
f1760_27.png,0,8,0,9,0,2,0,5,"{'DATE': '09/16/89', 'CITY': 'Lexington', 'STATE': 'Ne', 'ZIP': '68850', 'image_name': 'f1760_27.png'}","{'DATE': '09/16/89', 'CITY': 'Lexington', 'STATE': 'Ne', 'ZIP': '68850'}",100.0,100.0,100.0,100.0,100.0
f1763_25.png,0,7,0,5,0,2,0,5,"{'DATE': '9-18-89', 'CITY': 'Havre', 'STATE': 'MT', 'ZIP': '59501', 'image_name': 'f1763_25.png'}","{'DATE': '9-18-89', 'CITY': 'Havre', 'STATE': 'MT', 'ZIP': '59501'}",100.0,100.0,100.0,100.0,100.0
f1765_33.png,0,8,0,9,0,3,0,5,"{'DATE': '09-17-89', 'CITY': 'Kalispell', 'STATE': 'MT.', 'ZIP': '59901', 'image_name': 'f1765_33.png'}","{'DATE': '09-17-89', 'CITY': 'Kalispell', 'STATE': 'MT.', 'ZIP': '59901'}",100.0,100.0,100.0,100.0,100.0
f1766_41.png,0,9,0,5,0,2,0,5,"{'DATE': '9-17-1989', 'CITY': 'Omaha', 'STATE': 'Ne', 'ZIP': '68105', 'image_name': 'f1766_41.png'}","{'DATE': '9-17-1989', 'CITY': 'Omaha', 'STATE': 'Ne', 'ZIP': '68105'}",100.0,100.0,100.0,100.0,100.0
f1768_48.png,0,7,0,12,0,2,0,5,"{'DATE': '9-16-89', 'CITY': 'Broken Arrow', 'STATE': 'OK', 'ZIP': '74012', 'image_name': 'f1768_48.png'}","{'DATE': '9-16-89', 'CITY': 'Broken Arrow', 'STATE': 'OK', 'ZIP': '74012'}",100.0,100.0,100.0,100.0,100.0
f1771_46.png,0,7,0,5,0,8,0,5,"{'DATE': '9-20-89', 'CITY': 'TULSA', 'STATE': 'OKLAHOMA', 'ZIP': '74112', 'image_name': 'f1771_46.png'}","{'DATE': '9-20-89', 'CITY': 'TULSA', 'STATE': 'OKLAHOMA', 'ZIP': '74112'}",100.0,100.0,100.0,100.0,100.0
f1772_12.png,0,10,0,6,2,2,0,5,"{'DATE': 'SEP. 17.89', 'CITY': 'AURORA', 'STATE': 'SD', 'ZIP': '80013', 'image_name': 'f1772_12.png'}","{'DATE': 'SEP. 17.89', 'CITY': 'AURORA', 'STATE': 'CO', 'ZIP': '80013'}",91.30434782608695,100.0,100.0,0.0,100.0
f1773_18.png,0,14,0,16,0,2,0,5,"{'DATE': 'Sept. 16, 1989', 'CITY': 'Colorado Springs', 'STATE': 'CO', 'ZIP': '80917', 'image_name': 'f1773_18.png'}","{'DATE': 'Sept. 16, 1989', 'CITY': 'Colorado Springs', 'STATE': 'CO', 'ZIP': '80917'}",100.0,100.0,100.0,100.0,100.0
f1774_40.png,0,7,0,6,0,8,0,5,"{'DATE': '9-15-89', 'CITY': 'NORMAN', 'STATE': 'OKLAHOMA', 'ZIP': '73072', 'image_name': 'f1774_40.png'}","{'DATE': '9-15-89', 'CITY': 'NORMAN', 'STATE': 'OKLAHOMA', 'ZIP': '73072'}",100.0,100.0,100.0,100.0,100.0
f1775_42.png,0,7,0,7,0,3,0,5,"{'DATE': '9-22-89', 'CITY': 'wyoming', 'STATE': 'mn.', 'ZIP': '55092', 'image_name': 'f1775_42.png'}","{'DATE': '9-22-89', 'CITY': 'wyoming', 'STATE': 'mn.', 'ZIP': '55092'}",100.0,100.0,100.0,100.0,100.0
f1777_29.png,0,7,0,10,0,2,0,5,"{'DATE': '9-23-89', 'CITY': 'New Berlin', 'STATE': 'WI', 'ZIP': '53151', 'image_name': 'f1777_29.png'}","{'DATE': '9-23-89', 'CITY': 'New Berlin', 'STATE': 'WI', 'ZIP': '53151'}",100.0,100.0,100.0,100.0,100.0
f1778_11.png,0,8,0,7,0,2,0,5,"{'DATE': '09/22/89', 'CITY': 'Delavan', 'STATE': 'Wi', 'ZIP': '53115', 'image_name': 'f1778_11.png'}","{'DATE': '09/22/89', 'CITY': 'Delavan', 'STATE': 'Wi', 'ZIP': '53115'}",100.0,100.0,100.0,100.0,100.0
f1779_01.png,0,7,0,9,0,2,0,5,"{'DATE': '9/21/89', 'CITY': 'Milwaukee', 'STATE': 'WI', 'ZIP': '53207', 'image_name': 'f1779_01.png'}","{'DATE': '9/21/89', 'CITY': 'Milwaukee', 'STATE': 'WI', 'ZIP': '53207'}",100.0,100.0,100.0,100.0,100.0
f1781_48.png,0,8,0,14,0,2,0,5,"{'DATE': '09/16/89', 'CITY': 'N. LITTLE ROCK', 'STATE': 'AR', 'ZIP': '72118', 'image_name': 'f1781_48.png'}","{'DATE': '09/16/89', 'CITY': 'N. LITTLE ROCK', 'STATE': 'AR', 'ZIP': '72118'}",100.0,100.0,100.0,100.0,100.0
f1784_17.png,0,7,0,10,0,2,0,5,"{'DATE': '9-18-89', 'CITY': 'Rapid City', 'STATE': 'SD', 'ZIP': '57702', 'image_name': 'f1784_17.png'}","{'DATE': '9-18-89', 'CITY': 'Rapid City', 'STATE': 'SD', 'ZIP': '57702'}",100.0,100.0,100.0,100.0,100.0
f1785_07.png,0,7,0,7,0,2,0,5,"{'DATE': '9/27/89', 'CITY': 'Colbert', 'STATE': 'OK', 'ZIP': '74733', 'image_name': 'f1785_07.png'}","{'DATE': '9/27/89', 'CITY': 'Colbert', 'STATE': 'OK', 'ZIP': '74733'}",100.0,100.0,100.0,100.0,100.0
f1787_36.png,0,7,0,15,0,2,0,5,"{'DATE': '9/19/89', 'CITY': 'Prescott Valley', 'STATE': 'Az', 'ZIP': '86314', 'image_name': 'f1787_36.png'}","{'DATE': '9/19/89', 'CITY': 'Prescott Valley', 'STATE': 'Az', 'ZIP': '86314'}",100.0,100.0,100.0,100.0,100.0
f1788_32.png,0,7,0,8,0,7,0,5,"{'DATE': '9-16-89', 'CITY': 'CHANDLER', 'STATE': 'ARIZONA', 'ZIP': '85224', 'image_name': 'f1788_32.png'}","{'DATE': '9-16-89', 'CITY': 'CHANDLER', 'STATE': 'ARIZONA', 'ZIP': '85224'}",100.0,100.0,100.0,100.0,100.0
f1789_37.png,0,7,0,8,0,2,0,5,"{'DATE': '9/21/89', 'CITY': 'Glendale', 'STATE': 'AZ', 'ZIP': '85310', 'image_name': 'f1789_37.png'}","{'DATE': '9/21/89', 'CITY': 'Glendale', 'STATE': 'AZ', 'ZIP': '85310'}",100.0,100.0,100.0,100.0,100.0
f1790_11.png,0,7,0,9,0,2,0,5,"{'DATE': '9/22/89', 'CITY': 'Tahlequah', 'STATE': 'OK', 'ZIP': '74464', 'image_name': 'f1790_11.png'}","{'DATE': '9/22/89', 'CITY': 'Tahlequah', 'STATE': 'OK', 'ZIP': '74464'}",100.0,100.0,100.0,100.0,100.0
f1792_12.png,0,7,0,12,0,3,0,5,"{'DATE': '9-21-89', 'CITY': 'COLLINSVILLE', 'STATE': 'ILL', 'ZIP': '62234', 'image_name': 'f1792_12.png'}","{'DATE': '9-21-89', 'CITY': 'COLLINSVILLE', 'STATE': 'ILL', 'ZIP': '62234'}",100.0,100.0,100.0,100.0,100.0
f1795_30.png,0,8,0,6,0,2,0,5,"{'DATE': '09-22-89', 'CITY': 'Winter', 'STATE': 'WI', 'ZIP': '54896', 'image_name': 'f1795_30.png'}","{'DATE': '09-22-89', 'CITY': 'Winter', 'STATE': 'WI', 'ZIP': '54896'}",100.0,100.0,100.0,100.0,100.0
f1796_21.png,0,8,0,10,0,3,0,5,"{'DATE': '09/21/89', 'CITY': 'Wi. Rapids', 'STATE': 'Wi.', 'ZIP': '54494', 'image_name': 'f1796_21.png'}","{'DATE': '09/21/89', 'CITY': 'Wi. Rapids', 'STATE': 'Wi.', 'ZIP': '54494'}",100.0,100.0,100.0,100.0,100.0
f1798_42.png,0,8,0,7,0,4,0,5,"{'DATE': '09-21-89', 'CITY': 'Maxwell', 'STATE': 'IOWA', 'ZIP': '50161', 'image_name': 'f1798_42.png'}","{'DATE': '09-21-89', 'CITY': 'Maxwell', 'STATE': 'IOWA', 'ZIP': '50161'}",100.0,100.0,100.0,100.0,100.0
f1800_08.png,0,7,0,7,0,9,0,5,"{'DATE': '9-21-89', 'CITY': 'madison', 'STATE': 'wisconsin', 'ZIP': '53705', 'image_name': 'f1800_08.png'}","{'DATE': '9-21-89', 'CITY': 'madison', 'STATE': 'wisconsin', 'ZIP': '53705'}",100.0,100.0,100.0,100.0,100.0
f1801_01.png,0,8,0,9,0,2,0,5,"{'DATE': '09/21/89', 'CITY': 'IOWA City', 'STATE': 'IA', 'ZIP': '52240', 'image_name': 'f1801_01.png'}","{'DATE': '09/21/89', 'CITY': 'IOWA City', 'STATE': 'IA', 'ZIP': '52240'}",100.0,100.0,100.0,100.0,100.0
f1803_09.png,0,13,0,10,0,3,0,5,"{'DATE': 'Sept. 23,1989', 'CITY': 'Brookfield', 'STATE': 'Wi.', 'ZIP': '53005', 'image_name': 'f1803_09.png'}","{'DATE': 'Sept. 23,1989', 'CITY': 'Brookfield', 'STATE': 'Wi.', 'ZIP': '53005'}",100.0,100.0,100.0,100.0,100.0
f1806_29.png,0,7,0,14,0,2,0,5,"{'DATE': '9-18-89', 'CITY': 'Council Bluffs', 'STATE': 'IA', 'ZIP': '51501', 'image_name': 'f1806_29.png'}","{'DATE': '9-18-89', 'CITY': 'Council Bluffs', 'STATE': 'IA', 'ZIP': '51501'}",100.0,100.0,100.0,100.0,100.0
f1807_08.png,0,7,0,4,0,2,0,5,"{'DATE': '9-18-89', 'CITY': 'Kent', 'STATE': 'MN', 'ZIP': '56553', 'image_name': 'f1807_08.png'}","{'DATE': '9-18-89', 'CITY': 'Kent', 'STATE': 'MN', 'ZIP': '56553'}",100.0,100.0,100.0,100.0,100.0
f1808_13.png,0,7,0,8,0,2,0,5,"{'DATE': '9-15-89', 'CITY': 'HAmILTON', 'STATE': 'TX', 'ZIP': '76531', 'image_name': 'f1808_13.png'}","{'DATE': '9-15-89', 'CITY': 'HAmILTON', 'STATE': 'TX', 'ZIP': '76531'}",100.0,100.0,100.0,100.0,100.0
f1809_16.png,0,8,0,10,0,2,0,5,"{'DATE': '09-19-89', 'CITY': 'Huntsville', 'STATE': 'tx', 'ZIP': '77340', 'image_name': 'f1809_16.png'}","{'DATE': '09-19-89', 'CITY': 'Huntsville', 'STATE': 'tx', 'ZIP': '77340'}",100.0,100.0,100.0,100.0,100.0
f1810_02.png,0,8,0,8,0,2,0,5,"{'DATE': '09/16/89', 'CITY': 'Richmond', 'STATE': 'TX', 'ZIP': '77469', 'image_name': 'f1810_02.png'}","{'DATE': '09/16/89', 'CITY': 'Richmond', 'STATE': 'TX', 'ZIP': '77469'}",100.0,100.0,100.0,100.0,100.0
f1813_25.png,0,7,0,15,0,3,0,5,"{'DATE': '9-15-89', 'CITY': 'Corpus Christi,', 'STATE': 'Tx.', 'ZIP': '78374', 'image_name': 'f1813_25.png'}","{'DATE': '9-15-89', 'CITY': 'Corpus Christi,', 'STATE': 'Tx.', 'ZIP': '78374'}",100.0,100.0,100.0,100.0,100.0
f1817_18.png,0,8,0,11,0,2,0,5,"{'DATE': '09-16-89', 'CITY': 'SAN ANTONIO', 'STATE': 'TX', 'ZIP': '78201', 'image_name': 'f1817_18.png'}","{'DATE': '09-16-89', 'CITY': 'SAN ANTONIO', 'STATE': 'TX', 'ZIP': '78201'}",100.0,100.0,100.0,100.0,100.0
f1819_37.png,0,7,0,7,0,2,0,5,"{'DATE': '9/16/89', 'CITY': 'Jackson', 'STATE': 'MS', 'ZIP': '39206', 'image_name': 'f1819_37.png'}","{'DATE': '9/16/89', 'CITY': 'Jackson', 'STATE': 'MS', 'ZIP': '39206'}",100.0,100.0,100.0,100.0,100.0
f1820_17.png,0,7,0,9,0,2,0,5,"{'DATE': '9-16-89', 'CITY': 'MT. Olive', 'STATE': 'Ms', 'ZIP': '39119', 'image_name': 'f1820_17.png'}","{'DATE': '9-16-89', 'CITY': 'MT. Olive', 'STATE': 'Ms', 'ZIP': '39119'}",100.0,100.0,100.0,100.0,100.0
f1821_24.png,0,7,0,8,0,2,0,5,"{'DATE': '9/16/89', 'CITY': 'ROWLETT,', 'STATE': 'TX', 'ZIP': '75088', 'image_name': 'f1821_24.png'}","{'DATE': '9/16/89', 'CITY': 'ROWLETT,', 'STATE': 'TX', 'ZIP': '75088'}",100.0,100.0,100.0,100.0,100.0
f1822_45.png,0,7,0,8,0,2,0,5,"{'DATE': '9-16-89', 'CITY': 'Richland', 'STATE': 'ms', 'ZIP': '39218', 'image_name': 'f1822_45.png'}","{'DATE': '9-16-89', 'CITY': 'Richland', 'STATE': 'ms', 'ZIP': '39218'}",100.0,100.0,100.0,100.0,100.0
f1825_06.png,0,7,0,11,0,2,0,5,"{'DATE': '9/17/89', 'CITY': 'NEW ORLEANS', 'STATE': 'LA', 'ZIP': '70126', 'image_name': 'f1825_06.png'}","{'DATE': '9/17/89', 'CITY': 'NEW ORLEANS', 'STATE': 'LA', 'ZIP': '70126'}",100.0,100.0,100.0,100.0,100.0
f1826_01.png,0,7,0,11,0,11,0,5,"{'DATE': '9/17/89', 'CITY': 'HATTIESBURG', 'STATE': 'MISSISSIPPI', 'ZIP': '39402', 'image_name': 'f1826_01.png'}","{'DATE': '9/17/89', 'CITY': 'HATTIESBURG', 'STATE': 'MISSISSIPPI', 'ZIP': '39402'}",100.0,100.0,100.0,100.0,100.0
f1829_17.png,0,7,0,6,0,2,0,5,"{'DATE': '9-18-89', 'CITY': 'DALLAS', 'STATE': 'TX', 'ZIP': '75244', 'image_name': 'f1829_17.png'}","{'DATE': '9-18-89', 'CITY': 'DALLAS', 'STATE': 'TX', 'ZIP': '75244'}",100.0,100.0,100.0,100.0,100.0
f1830_16.png,0,7,0,10,0,4,0,5,"{'DATE': '9-16-89', 'CITY': 'RIO RANCHO', 'STATE': 'N.M.', 'ZIP': '87124', 'image_name': 'f1830_16.png'}","{'DATE': '9-16-89', 'CITY': 'RIO RANCHO', 'STATE': 'N.M.', 'ZIP': '87124'}",100.0,100.0,100.0,100.0,100.0
f1832_47.png,0,8,0,8,0,2,0,5,"{'DATE': '09-16-89', 'CITY': 'AMARIllo', 'STATE': 'TX', 'ZIP': '79109', 'image_name': 'f1832_47.png'}","{'DATE': '09-16-89', 'CITY': 'AMARIllo', 'STATE': 'TX', 'ZIP': '79109'}",100.0,100.0,100.0,100.0,100.0
f1833_03.png,0,8,0,7,0,2,0,5,"{'DATE': '09/16/89', 'CITY': 'TRUMANN', 'STATE': 'AR', 'ZIP': '72472', 'image_name': 'f1833_03.png'}","{'DATE': '09/16/89', 'CITY': 'TRUMANN', 'STATE': 'AR', 'ZIP': '72472'}",100.0,100.0,100.0,100.0,100.0
f1834_16.png,0,8,0,11,0,3,0,5,"{'DATE': '09-17-89', 'CITY': 'BROWnsville', 'STATE': 'TX.', 'ZIP': '78521', 'image_name': 'f1834_16.png'}","{'DATE': '09-17-89', 'CITY': 'BROWnsville', 'STATE': 'TX.', 'ZIP': '78521'}",100.0,100.0,100.0,100.0,100.0
f1835_27.png,0,8,0,7,0,2,0,5,"{'DATE': '09-08-89', 'CITY': 'HOUSTON', 'STATE': 'TX', 'ZIP': '77017', 'image_name': 'f1835_27.png'}","{'DATE': '09-08-89', 'CITY': 'HOUSTON', 'STATE': 'TX', 'ZIP': '77017'}",100.0,100.0,100.0,100.0,100.0
f1836_34.png,0,11,0,6,0,3,0,5,"{'DATE': '18 Sept. 89', 'CITY': 'Kaycee', 'STATE': 'Wyo', 'ZIP': '82639', 'image_name': 'f1836_34.png'}","{'DATE': '18 Sept. 89', 'CITY': 'Kaycee', 'STATE': 'Wyo', 'ZIP': '82639'}",100.0,100.0,100.0,100.0,100.0
f1840_35.png,0,8,0,6,0,2,0,5,"{'DATE': '09/22/89', 'CITY': 'Olathe', 'STATE': 'KS', 'ZIP': '66062', 'image_name': 'f1840_35.png'}","{'DATE': '09/22/89', 'CITY': 'Olathe', 'STATE': 'KS', 'ZIP': '66062'}",100.0,100.0,100.0,100.0,100.0
f1841_05.png,0,8,0,7,0,2,0,5,"{'DATE': '09-16-89', 'CITY': 'PHOENIX', 'STATE': 'AZ', 'ZIP': '85023', 'image_name': 'f1841_05.png'}","{'DATE': '09-16-89', 'CITY': 'PHOENIX', 'STATE': 'AZ', 'ZIP': '85023'}",100.0,100.0,100.0,100.0,100.0
f1842_34.png,0,13,0,11,0,4,0,5,"{'DATE': 'Sept. 9, 1989', 'CITY': 'West Jordan', 'STATE': 'Utah', 'ZIP': '84088', 'image_name': 'f1842_34.png'}","{'DATE': 'Sept. 9, 1989', 'CITY': 'West Jordan', 'STATE': 'Utah', 'ZIP': '84088'}",100.0,100.0,100.0,100.0,100.0
f1843_09.png,0,8,0,6,0,3,0,5,"{'DATE': '09/16/89', 'CITY': 'Denver', 'STATE': 'C.O', 'ZIP': '80205', 'image_name': 'f1843_09.png'}","{'DATE': '09/16/89', 'CITY': 'Denver', 'STATE': 'C.O', 'ZIP': '80205'}",100.0,100.0,100.0,100.0,100.0
f1844_38.png,0,7,0,11,0,2,0,5,"{'DATE': '9/16/89', 'CITY': 'Green River', 'STATE': 'WY', 'ZIP': '82935', 'image_name': 'f1844_38.png'}","{'DATE': '9/16/89', 'CITY': 'Green River', 'STATE': 'WY', 'ZIP': '82935'}",100.0,100.0,100.0,100.0,100.0
f1846_45.png,0,7,0,5,0,2,0,5,"{'DATE': '9/18/89', 'CITY': 'Minot', 'STATE': 'ND', 'ZIP': '58701', 'image_name': 'f1846_45.png'}","{'DATE': '9/18/89', 'CITY': 'Minot', 'STATE': 'ND', 'ZIP': '58701'}",100.0,100.0,100.0,100.0,100.0
f1848_43.png,0,8,0,10,0,8,0,5,"{'DATE': '09-16-89', 'CITY': 'Broadwater', 'STATE': 'Nebraska', 'ZIP': '69125', 'image_name': 'f1848_43.png'}","{'DATE': '09-16-89', 'CITY': 'Broadwater', 'STATE': 'Nebraska', 'ZIP': '69125'}",100.0,100.0,100.0,100.0,100.0
f1849_46.png,0,8,0,7,0,2,0,5,"{'DATE': '09/19/89', 'CITY': 'Trenton', 'STATE': 'ND', 'ZIP': '58853', 'image_name': 'f1849_46.png'}","{'DATE': '09/19/89', 'CITY': 'Trenton', 'STATE': 'ND', 'ZIP': '58853'}",100.0,100.0,100.0,100.0,100.0
f1850_16.png,0,7,0,3,0,2,0,5,"{'DATE': '9-17-89', 'CITY': 'Phx', 'STATE': 'AZ', 'ZIP': '85028', 'image_name': 'f1850_16.png'}","{'DATE': '9-17-89', 'CITY': 'Phx', 'STATE': 'AZ', 'ZIP': '85028'}",100.0,100.0,100.0,100.0,100.0
f1851_06.png,0,7,0,9,0,2,0,5,"{'DATE': '9-18-89', 'CITY': 'DICKINSON', 'STATE': 'ND', 'ZIP': '58601', 'image_name': 'f1851_06.png'}","{'DATE': '9-18-89', 'CITY': 'DICKINSON', 'STATE': 'ND', 'ZIP': '58601'}",100.0,100.0,100.0,100.0,100.0
f1853_42.png,0,8,0,4,0,2,0,5,"{'DATE': '09/19/89', 'CITY': 'MESA', 'STATE': 'AZ', 'ZIP': '85210', 'image_name': 'f1853_42.png'}","{'DATE': '09/19/89', 'CITY': 'MESA', 'STATE': 'AZ', 'ZIP': '85210'}",100.0,100.0,100.0,100.0,100.0
f1854_17.png,0,7,0,4,0,2,0,5,"{'DATE': '9-19-89', 'CITY': 'Mesa', 'STATE': 'AZ', 'ZIP': '85202', 'image_name': 'f1854_17.png'}","{'DATE': '9-19-89', 'CITY': 'Mesa', 'STATE': 'AZ', 'ZIP': '85202'}",100.0,100.0,100.0,100.0,100.0
f1855_37.png,0,13,0,8,0,3,0,5,"{'DATE': 'Sept. 18,1989', 'CITY': 'Cheyenne', 'STATE': 'WY.', 'ZIP': '82007', 'image_name': 'f1855_37.png'}","{'DATE': 'Sept. 18,1989', 'CITY': 'Cheyenne', 'STATE': 'WY.', 'ZIP': '82007'}",100.0,100.0,100.0,100.0,100.0
f1856_37.png,0,7,0,7,0,7,0,5,"{'DATE': '9-18-89', 'CITY': 'Phoenix', 'STATE': 'Arizona', 'ZIP': '85014', 'image_name': 'f1856_37.png'}","{'DATE': '9-18-89', 'CITY': 'Phoenix', 'STATE': 'Arizona', 'ZIP': '85014'}",100.0,100.0,100.0,100.0,100.0
f1857_48.png,0,7,0,7,0,8,0,5,"{'DATE': '9-18-89', 'CITY': 'Cordell', 'STATE': 'Oklahoma', 'ZIP': '73632', 'image_name': 'f1857_48.png'}","{'DATE': '9-18-89', 'CITY': 'Cordell', 'STATE': 'Oklahoma', 'ZIP': '73632'}",100.0,100.0,100.0,100.0,100.0
f1858_21.png,0,10,0,8,0,2,0,5,"{'DATE': 'Sept.17,89', 'CITY': 'Gillette', 'STATE': 'Wy', 'ZIP': '82716', 'image_name': 'f1858_21.png'}","{'DATE': 'Sept.17,89', 'CITY': 'Gillette', 'STATE': 'Wy', 'ZIP': '82716'}",100.0,100.0,100.0,100.0,100.0
f1859_39.png,0,7,0,8,0,2,0,5,"{'DATE': '9/17/89', 'CITY': 'Montrose', 'STATE': 'CO', 'ZIP': '81401', 'image_name': 'f1859_39.png'}","{'DATE': '9/17/89', 'CITY': 'Montrose', 'STATE': 'CO', 'ZIP': '81401'}",100.0,100.0,100.0,100.0,100.0
f1860_06.png,0,8,0,10,0,3,0,5,"{'DATE': '09-19-89', 'CITY': 'PoNca City', 'STATE': 'OK.', 'ZIP': '74601', 'image_name': 'f1860_06.png'}","{'DATE': '09-19-89', 'CITY': 'PoNca City', 'STATE': 'OK.', 'ZIP': '74601'}",100.0,100.0,100.0,100.0,100.0
f1861_26.png,0,8,0,12,0,2,0,5,"{'DATE': '09-16-89', 'CITY': 'Midwest City', 'STATE': 'OK', 'ZIP': '73130', 'image_name': 'f1861_26.png'}","{'DATE': '09-16-89', 'CITY': 'Midwest City', 'STATE': 'OK', 'ZIP': '73130'}",100.0,100.0,100.0,100.0,100.0
f1864_10.png,0,7,0,5,0,8,0,5,"{'DATE': '9-17-89', 'CITY': 'Grant', 'STATE': 'Nebraska', 'ZIP': '69140', 'image_name': 'f1864_10.png'}","{'DATE': '9-17-89', 'CITY': 'Grant', 'STATE': 'Nebraska', 'ZIP': '69140'}",100.0,100.0,100.0,100.0,100.0
f1865_30.png,0,11,0,7,0,2,0,5,"{'DATE': '17 SEPT. 89', 'CITY': 'PHOENIX', 'STATE': 'AZ', 'ZIP': '85015', 'image_name': 'f1865_30.png'}","{'DATE': '17 SEPT. 89', 'CITY': 'PHOENIX', 'STATE': 'AZ', 'ZIP': '85015'}",100.0,100.0,100.0,100.0,100.0
f1866_14.png,0,8,0,6,0,2,0,5,"{'DATE': '09-17-89', 'CITY': 'PUEBLO', 'STATE': 'CO', 'ZIP': '81006', 'image_name': 'f1866_14.png'}","{'DATE': '09-17-89', 'CITY': 'PUEBLO', 'STATE': 'CO', 'ZIP': '81006'}",100.0,100.0,100.0,100.0,100.0
f1867_44.png,0,7,0,6,0,4,0,5,"{'DATE': '9/08/89', 'CITY': 'AUBURN', 'STATE': 'N.Y.', 'ZIP': '13021', 'image_name': 'f1867_44.png'}","{'DATE': '9/08/89', 'CITY': 'AUBURN', 'STATE': 'N.Y.', 'ZIP': '13021'}",100.0,100.0,100.0,100.0,100.0
f1869_07.png,0,8,0,6,0,4,0,5,"{'DATE': '09-22-89', 'CITY': 'Malcom', 'STATE': 'Iowa', 'ZIP': '50157', 'image_name': 'f1869_07.png'}","{'DATE': '09-22-89', 'CITY': 'Malcom', 'STATE': 'Iowa', 'ZIP': '50157'}",100.0,100.0,100.0,100.0,100.0
f1870_30.png,0,7,0,8,0,4,0,5,"{'DATE': '9-22-89', 'CITY': 'Runnells', 'STATE': 'Iowa', 'ZIP': '50237', 'image_name': 'f1870_30.png'}","{'DATE': '9-22-89', 'CITY': 'Runnells', 'STATE': 'Iowa', 'ZIP': '50237'}",100.0,100.0,100.0,100.0,100.0
f1872_07.png,0,8,0,7,0,2,0,5,"{'DATE': '09/22/89', 'CITY': 'Forsyth', 'STATE': 'MO', 'ZIP': '65653', 'image_name': 'f1872_07.png'}","{'DATE': '09/22/89', 'CITY': 'Forsyth', 'STATE': 'MO', 'ZIP': '65653'}",100.0,100.0,100.0,100.0,100.0
f1874_36.png,0,7,0,6,0,2,0,5,"{'DATE': '9/21/89', 'CITY': 'JOPLIN', 'STATE': 'MO', 'ZIP': '64804', 'image_name': 'f1874_36.png'}","{'DATE': '9/21/89', 'CITY': 'JOPLIN', 'STATE': 'MO', 'ZIP': '64804'}",100.0,100.0,100.0,100.0,100.0
f1875_21.png,0,8,0,6,0,8,0,5,"{'DATE': '09-21-89', 'CITY': 'Thayer', 'STATE': 'Missouri', 'ZIP': '65791', 'image_name': 'f1875_21.png'}","{'DATE': '09-21-89', 'CITY': 'Thayer', 'STATE': 'Missouri', 'ZIP': '65791'}",100.0,100.0,100.0,100.0,100.0
f1876_22.png,0,7,0,6,0,2,0,5,"{'DATE': '9/25/89', 'CITY': 'BLAINE', 'STATE': 'MN', 'ZIP': '55434', 'image_name': 'f1876_22.png'}","{'DATE': '9/25/89', 'CITY': 'BLAINE', 'STATE': 'MN', 'ZIP': '55434'}",100.0,100.0,100.0,100.0,100.0
f1878_33.png,0,7,0,9,0,3,0,5,"{'DATE': '9.21.89', 'CITY': 'Milwaukee', 'STATE': 'WI.', 'ZIP': '53221', 'image_name': 'f1878_33.png'}","{'DATE': '9.21.89', 'CITY': 'Milwaukee', 'STATE': 'WI.', 'ZIP': '53221'}",100.0,100.0,100.0,100.0,100.0
f1880_06.png,0,7,0,15,0,2,0,5,"{'DATE': '9/21/89', 'CITY': 'Richland Center', 'STATE': 'Wi', 'ZIP': '53581', 'image_name': 'f1880_06.png'}","{'DATE': '9/21/89', 'CITY': 'Richland Center', 'STATE': 'Wi', 'ZIP': '53581'}",100.0,100.0,100.0,100.0,100.0
f1881_37.png,0,8,0,7,0,2,0,5,"{'DATE': '09-21-89', 'CITY': 'ST PAUL', 'STATE': 'MN', 'ZIP': '55108', 'image_name': 'f1881_37.png'}","{'DATE': '09-21-89', 'CITY': 'ST PAUL', 'STATE': 'MN', 'ZIP': '55108'}",100.0,100.0,100.0,100.0,100.0
f1883_03.png,0,8,0,9,0,2,0,5,"{'DATE': '09-21-89', 'CITY': 'WEST BEND', 'STATE': 'WI', 'ZIP': '53095', 'image_name': 'f1883_03.png'}","{'DATE': '09-21-89', 'CITY': 'WEST BEND', 'STATE': 'WI', 'ZIP': '53095'}",100.0,100.0,100.0,100.0,100.0
f1888_11.png,0,7,0,5,0,2,0,5,"{'DATE': '9/21/89', 'CITY': 'EdiNa', 'STATE': 'MN', 'ZIP': '55424', 'image_name': 'f1888_11.png'}","{'DATE': '9/21/89', 'CITY': 'EdiNa', 'STATE': 'MN', 'ZIP': '55424'}",100.0,100.0,100.0,100.0,100.0
f1889_05.png,0,7,0,14,0,3,0,5,"{'DATE': '9-21-89', 'CITY': 'St. Louis Park', 'STATE': 'Mn.', 'ZIP': '55416', 'image_name': 'f1889_05.png'}","{'DATE': '9-21-89', 'CITY': 'St. Louis Park', 'STATE': 'Mn.', 'ZIP': '55416'}",100.0,100.0,100.0,100.0,100.0
