image_name,DATE,DATE__CONFIDENCE,CITY,CITY__CONFIDENCE,STATE,STATE_CONFIDENCE,ZIP,ZIP_CONFIDENCE
f1805_13.png,"Sept. 21,1989",83.31416320800781,Ottumwa,71.95271301269531,Ia,61.038291931152344,52501,58.939300537109375
f1806_29.png,9-18-89,81.7254409790039,Council Bluffs,73.5177001953125,IA,65.90852355957031,51501,56.92518997192383
f1807_08.png,9-18-89,77.92522430419922,Kent,70.8836898803711,mN,70.41670227050781,56553,66.42325592041016
f1808_13.png,9-15-89,84.58405303955078,HAMILTON,74.41781616210938,TX,64.45545196533203,76531,56.234615325927734
f1809_16.png,09-19-89,86.7500991821289,Huntsville,84.47339630126953,tx,75.66204071044922,77340,75.03271484375
f1810_02.png,09/16/89,81.95496368408203,Richmond,78.20076751708984,TX,58.11003875732422,77469,
f1811_11.png,09-18-89,84.99577331542969,Rowena,76.77660369873047,Tx,68.83118438720703,76875,68.17928314208984
f1812_15.png,09-16-89,86.58940887451172,"vidor,",76.44001007080078,TX,62.69663619995117,77667,60.400535583496094
f1813_25.png,9-15-89,80.55899047851562,"Corpus Christi,",57.975341796875,Tx.,45.84103775024414,78374,58.42797088623047
f1814_24.png,09-15-89,84.80072784423828,Harrison,75.91967010498047,Ar.,76.63368225097656,72601,68.24446105957031
f1815_44.png,09/16/89,81.82077026367188,SAN ANTONIO,82.85269927978516,TX,69.69788360595703,78228,58.99424743652344
f1816_24.png,"Sept 16,1989",87.77925109863281,SaNANtoNio,87.69914245605469,TEXas,84.66055297851562,78237,82.99696350097656
f1817_18.png,09-16-89,71.75161743164062,SAN ANtON ID,55.55082702636719,Tx,50.93136978149414,78201,50.93367004394531
f1818_11.png,09-19-1989,85.83384704589844,Oxford,76.72135925292969,MS,69.70220184326172,38655,65.49443054199219
f1819_37.png,9/16/89,64.46025085449219,JACKSON,38.08515548706055,MS,41.185359954833984,39206,42.60963821411133
f1820_17.png,9-16-89,77.55433654785156,MT. Olive,69.70089721679688,Ms,52.43353271484375,39119,51.46055221557617
f1821_24.png,9/16/89,78.88436126708984,"ROWLETT,",69.86956787109375,TX,58.36703872680664,75088,58.47050094604492
f1822_45.png,9-16-89,86.19676971435547,Richland ms,71.12905883789062,,53.801536560058594,39218,
f1823_43.png,9-18-1989,85.90605163574219,Pickens,76.20333862304688,MS,70.13235473632812,3914h,62.15850067138672
f1824_18.png,9-16-89,79.67648315429688,PalesTine,79.4131851196289,Ar.,69.00491333007812,72372,72.85997009277344
f1825_06.png,9/17/89,77.63542938232422,NEW,41.1848258972168,"OelEANS,",46.44425582885742,LA 70126,45.29066848754883
f1826_01.png,9/17/89,81.76689147949219,HATTIESBURG,66.64952087402344,MISSISSIPPI,51.36217498779297,39402,40.435218811035156
f1827_17.png,9-14-89,67.09515380859375,"Rockwall ,",56.2133903503418,Tx,49.50693130493164,75087,52.47458267211914
f1828_25.png,"Sept.16,1989",85.02890014648438,Gainseville,81.71644592285156,760,61.839962005615234,24,
f1829_17.png,9-18-89,68.48697662353516,DALLAS,71.16630554199219,,,,
f1830_16.png,9-16-89,81.0302963256836,Rio RANCHO,76.48722076416016,N.M.,73.10731506347656,87124,72.28616333007812
f1831_15.png,9-15-89,84.92681884765625,RICHARDSON,76.12235260009766,Tx,67.00345611572266,75081,68.69271087646484
f1832_47.png,09-16-89,83.84382629394531,AMARILLO,82.70452880859375,TX,80.15970611572266,79109,73.4755859375
f1833_03.png,09/16/89,84.94082641601562,"TRUMANN,",78.06639862060547,,,,
f1834_16.png,09-17-89,87.00650787353516,BROWnsville,84.91281127929688,,,,
f1835_27.png,09-08-89,72.48406219482422,HOUSTON,53.91935729980469,TX,45.79194641113281,77017,
f1836_34.png,18 Sept. 89,80.06222534179688,Kaycee,70.90896606445312,"Wyo,",57.892948150634766,82639,47.807044982910156
f1837_00.png,09-21-89,86.83795166015625,LITTLETON,75.82477569580078,Co.,64.48395538330078,80121,55.8145866394043
f1838_49.png,9-20-89,82.31491088867188,Douglas,72.60369873046875,WY,70.155029296875,82633,72.1859359741211
f1839_31.png,9/18/89,85.51081848144531,Sisseter,84.42151641845703,So Dak,68.294677734375,57202,45.67866516113281
f1840_35.png,09/22/89,87.36949920654297,Olathe,84.05368041992188,KS,54.924983978271484,66062,
f1841_05.png,09-16-89,46.2257194519043,PHOENIX,41.182655334472656,AZ,39.89830780029297,85023,41.10256576538086
f1842_34.png,"Sept. 9, 1989",78.72431182861328,West Jordan,84.38350677490234,"Utal,",74.58697509765625,84088,70.3043212890625
f1843_09.png,09/16/89,80.38072204589844,Denver,77.63739776611328,C.O,79.61449432373047,80205,75.76747131347656
f1844_38.png,9/16/89,85.69216918945312,Green River,81.36410522460938,WY,73.4453125,82935,67.5417251586914
f1845_02.png,9-18-89,81.16085815429688,VIVIAN,78.0406494140625,SD,71.17273712158203,57576,70.5235824584961
f1846_45.png,9/18/89,85.88702392578125,Minot,78.83263397216797,ND,73.09479522705078,58701,60.90324020385742
f1847_26.png,09/21/89,88.37899017333984,Topeka,80.07328796386719,Kansas,70.07569885253906,66614,59.002906799316406
f1848_43.png,09-16-89,64.51891326904297,Broadwater,65.95047760009766,Nebraska,48.69879913330078,69125,
f1849_46.png,09/19/89,86.61359405517578,"Trenton, ND",75.90829467773438,,,,
f1850_16.png,9-17-89,82.1395492553711,Phx,72.34394836425781,None,,AZ 85028,60.872589111328125
f1851_06.png,9-18-89,73.23428344726562,DICKINSON,56.51176452636719,ND,44.500240325927734,58601,47.801368713378906
f1852_35.png,9-18-89,86.89337158203125,Rogers,83.13784790039062,n. D.,59.377628326416016,58479,44.706417083740234
f1853_42.png,09/19/89,82.37191772460938,MESA,76.95695495605469,AZ,63.79207229614258,85210,57.127952575683594
f1854_17.png,9-19-89,84.9359130859375,Mesa,70.77784729003906,AZ,52.28217697143555,85202,40.91926956176758
f1855_37.png,"Sept. 18,1989",60.93803787231445,Cheyenne,81.22711944580078,WY.,82.74281311035156,82007,78.13056945800781
f1856_37.png,9-18-89,78.38819885253906,Phoenix,59.46247482299805,Arizona,50.509368896484375,85014,49.088531494140625
f1857_48.png,9-18-89,88.03499603271484,Cordell,82.71815490722656,Okishoma,82.87236022949219,73632,70.55305480957031
f1858_21.png,"Sept. 17,89",82.41627502441406,"Gillette,",79.51130676269531,Wy,71.86449432373047,82716,65.63784790039062
f1859_39.png,9/17/89,79.71470642089844,"Montrose,",74.22091674804688,CO,54.71581268310547,81401,56.61428451538086
f1860_06.png,09-19-89,85.86282348632812,Pavca City,56.703712463378906,OK.,48.790157318115234,74601,60.88296127319336
f1861_26.png,09-16-89,85.95353698730469,"Midwest City,",76.11048126220703,Ok,78.07676696777344,73130,73.3068618774414
f1862_37.png,9-18-89,79.34272003173828,mc PHERSON,67.67874908447266,KS,50.788204193115234,67460,54.39112091064453
f1863_44.png,9/17/89,65.54785919189453,"Brookings,",42.372928619384766,SO.,41.02320098876953,57006,41.936458587646484
f1864_10.png,9-17-89,80.44540405273438,,,nebrusku,53.40616226196289,69140,57.90866470336914
f1865_30.png,17SEPT. 89,75.6443099975586,PHOENIX,81.09639739990234,AZ,72.12281036376953,85015,66.70811462402344
f1866_14.png,09-17-89,80.13275909423828,PUEBLO,71.52873992919922,CO,61.45781326293945,81006,57.758460998535156
f1867_44.png,9/05/89,81.38002014160156,"ANOUTEN,",73.1998291015625,N.Y.,72.107666015625,13021,64.63720703125
f1868_06.png,9-23-89,85.37216186523438,"Eden Prairie,",78.8890151977539,Mn,51.27558135986328,55347,56.98652267456055
f1869_07.png,09-22-89,82.45275115966797,Malcom,63.041473388671875,,,,
f1870_30.png,9-22-89,87.08345794677734,Runnells,79.74398040771484,Iowa,78.18904876708984,50237,69.50541687011719
f1871_04.png,9/21/89,86.97119140625,Joplin,80.79891204833984,MO,76.19890594482422,64804,62.90454864501953
f1872_07.png,09/22/89,84.65168762207031,Forsyth,73.3296127319336,MO,48.2409553527832,65653,
f1873_22.png,09-22-89,82.02838134765625,Washington,67.23223876953125,Iowa,71.80120086669922,62353,68.6268310546875
f1874_36.png,9/21/89,85.71121978759766,JOPLIN,83.73308563232422,MO,57.802207946777344,64804,60.12206268310547
f1875_21.png,09-21-89,85.57855224609375,Thayer,77.78921508789062,Missouri,80.76101684570312,65791,67.49971771240234
f1876_22.png,9/25/89,82.7880630493164,BLAINE,71.34276580810547,,,,
f1877_30.png,09-21-89,74.02383422851562,MILWAUKEE,61.25346374511719,WISCONSIN,59.70087814331055,53226,54.01112365722656
f1878_33.png,9.21.89,88.15287017822266,Milwaukee,76.59818267822266,"WI,",82.48837280273438,53221,76.02137756347656
f1879_44.png,09/21/89,81.93526458740234,"JENNINGS,",71.37612915039062,mo.,54.32145690917969,63136,
f1880_06.png,9/4189,85.55438232421875,Rich land,65.2842025756836,Center Wi,50.434356689453125,53581,42.35080337524414
f1881_37.png,09-21-89,85.19535064697266,ST PAUL,72.41265869140625,MN,60.364830017089844,55108,55.38878631591797
f1882_40.png,Spt2189,88.83487701416016,Moundamien,62.24006271362305,mn.,67.28540802001953,55112,
f1883_03.png,09-21-89,87.04749298095703,WEST BEND,81.26768493652344,WI,77.28545379638672,53095,69.30245208740234
f1884_05.png,09-21-89,81.05224609375,MILWAUNEE,73.34973907470703,WI,55.2006950378418,53216,53.6665153503418
f1885_29.png,09 - 21 - 89,82.68667602539062,Racine,62.58942413330078,WI,47.14495086669922,53404,43.22859191894531
f1886_18.png,9/21/89,75.95703887939453,Union Grove,63.83116149902344,W.,45.04783248901367,53182,46.248870849609375
f1887_23.png,9-22-89,80.46358489990234,Neenah,48.72157287597656,UI,48.11948013305664,54956,52.37637710571289
f1888_11.png,9/21/89,79.66239166259766,EdiNa,61.490394592285156,MN,48.618717193603516,55424,43.70811080932617
f1889_05.png,9-21-89,66.34555053710938,St. Louis,38.20906448364258,"Park, Mn.",46.476505279541016,55416,43.602294921875
f1890_28.png,09-21-89,83.74243927001953,Clearwater,66.55570983886719,Mn.,55.296875,55320,51.21405792236328
f1891_18.png,09-21-89,85.47274017333984,Richfield,86.3626708984375,MN,83.12845611572266,55423,83.306396484375
f1892_07.png,9-21-89,86.0948715209961,"SPRINCFIELD,",79.04780578613281,,,Mo. 65807,48.87614059448242
f1893_26.png,"Sept. 21,1989",85.03378295898438,Apple Valley,80.15955352783203,MN,80.27005004882812,55124,70.62027740478516
f1894_39.png,9/21/89,83.05323791503906,"Apple Valley, Mn.",69.7369155883789,None,,55124,61.16716384887695
f1895_37.png,"Sept. 24,89",85.56627655029297,"Park Rapids,",80.06676483154297,MN,83.39415740966797,56470,78.58023071289062
f1896_13.png,"Sept. 24, 89",85.25374603271484,"Palo,",66.5549545288086,,,,
f1897_40.png,09-22-89,79.03194427490234,"Milwaukee,",42.162574768066406,,,,
f1898_09.png,09/22/89,78.23139190673828,PASADENA,68.11163330078125,Tx,47.34868240356445,77503,52.68016052246094
f1899_19.png,09-23-89,79.09329223632812,HARKER HEIGHTS,58.2588005065918,Tx,45.90519714355469,76543,37.33695602416992
f1900_12.png,9-21-89,81.88346862792969,"Sonora,",50.70308303833008,Texas,49.12419128417969,76950,
f1901_07.png,9-18-89,84.98097229003906,MIDLAND,85.15623474121094,Tx,83.89324188232422,79711,78.35658264160156
f1902_10.png,9-20-89,87.84683990478516,HOPE,80.78022003173828,AR,77.2334976196289,71801,75.10369873046875
f1903_48.png,9-16-89,83.37763214111328,HOT SPRINgS,77.53689575195312,AR,73.551513671875,71901,70.26268005371094
f1904_33.png,9-23-89,88.08106231689453,Santa fe,78.45850372314453,Teras,78.5154800415039,77510,68.71275329589844
f1905_23.png,9-20-89,83.76535034179688,Leakesville,83.43694305419922,Ms,76.21763610839844,39451,79.20988464355469
f1906_16.png,9/16/89,86.92366790771484,Albugurgue,84.27972412109375,NM,86.6954116821289,87111,81.07547760009766
f1907_22.png,09/19/89,74.22920227050781,"WINNIE,",58.238059997558594,TX,51.605079650878906,77665,50.772796630859375
f1908_49.png,09.27.89,72.86131286621094,VANCLEAVE,78.4803237915039,MS,65.77420043945312,39564,66.96803283691406
f1909_43.png,09/17/89,79.03592681884766,Wappaman in testing computer,77.87010955810547,LA,78.92926788330078,70094,69.63005828857422
f1910_05.png,09-25-89,87.1078872680664,SAN ANTONIO,74.39418029785156,TT,78.05929565429688,78213,69.68939971923828
f1911_44.png,9-21-89,83.5823745727539,Walhalla,79.25138092041016,n. . 58282,52.7323112487793,0,
f1912_13.png,9-22-89,76.67105102539062,"Fargo, North",56.48353576660156,DAKota,49.87189865112305,58103,56.3614616394043
f1913_37.png,9-23-89,87.05294036865234,West Fargo,82.43608093261719,ND,79.06366729736328,58078,75.5652084350586
f1914_02.png,9/15/89,81.6318130493164,Okenhama,70.12110137939453,,,,
f1915_00.png,9/18/89,84.94284057617188,PRESCOTT,84.16258239746094,A286302,58.550048828125,,
f1916_32.png,09-20-89,85.3129653930664,KANSAS City,84.96453857421875,Ks.,72.01024627685547,66109,66.60501861572266
f1917_19.png,09/16/89,73.51358032226562,"MaNdaN ,",63.35232162475586,N.D.,45.82524108886719,58554,43.607784271240234
f1918_04.png,9-20-89,83.29548645019531,ARVADA,70.31900787353516,Co,55.261505126953125,80003,55.993377685546875
f1919_17.png,"SEPT.21,1984",88.83726501464844,LAWRENCE,90.38192749023438,KS,83.62903594970703,66049,82.7160415649414
f1920_09.png,19 Sept 1989,83.90632629394531,Layton,76.12499237060547,utah,75.00944519042969,84046,62.52529525756836
f1921_33.png,9-14-89,83.18307495117188,"Independence,",60.524898529052734,"KS,",55.54934310913086,67301,55.5109977722168
f1922_38.png,9/23/89,87.05113220214844,"Sturgis,",79.47286987304688,SD,72.1077880859375,57785,64.24781036376953
f1923_42.png,8/24/89,84.9420166015625,Mashpee,81.31328582763672,,,,
f1924_29.png,08/23/89,81.06949615478516,Wethersfield,76.1785888671875,Ct.,69.40676879882812,06109,65.78473663330078
f1925_00.png,8/23/89,84.1563491821289,"Gorham, ME",75.07781982421875,,63.53260803222656,None,
f1926_49.png,8-23-89,85.32946014404297,AugusTh,82.20665740966797,me,48.11327362060547,04330,
f1927_01.png,"AUG. 26, 1989",87.46197509765625,"HAMBURG,",85.28498077392578,N.Y.,67.42478942871094,14075,70.55894470214844
f1928_20.png,082489,87.725830078125,CORNING,84.4845199584961,NY,85.70759582519531,14830,78.8925552368164
f1929_04.png,8.22.89,87.28410339355469,WEST WINFIELD,77.09799194335938,N.Y.,60.123680114746094,13491,
f1930_02.png,08/25/89,80.13922882080078,"FREDERICK,",57.984004974365234,,,,
f1931_49.png,08/18/89,82.63763427734375,Wellsville,73.01103973388672,Pa,59.45246887207031,17365,58.5256462097168
f1932_09.png,8/25/89,84.05492401123047,"NEW CARRILLTON,",78.88162231445312,Md.,62.931549072265625,20 784,60.92525863647461
f1933_13.png,"Aug 18,1989",87.93705749511719,New castle,80.72423553466797,we,77.80471801757812,19720,71.80207061767578
f1934_10.png,08-25-89,86.91641998291016,"ROCKVILLE,",74.23255157470703,MD -1035,53.45530700683594,20851,
f1935_07.png,08.24.89,87.29207611083984,GURNEE,84.44896697998047,,,,
f1936_06.png,"AUG. 22,1989",85.64472198486328,"Quincy, IL",79.71192932128906,,,,
f1937_04.png,8-23-89,86.52456665039062,Creptal,71.85552978515625,,,60014,65.3460693359375
f1938_21.png,08/12/89,86.1796646118164,Boise,84.17474365234375,Idaho,77.10328674316406,83712,68.79719543457031
f1939_13.png,08/23,83.12073516845703,Raleigh,61.57422637939453,north,45.2025032043457,Carolia 27612,39.43709945678711
f1940_28.png,8/23/89,80.69392395019531,Greenville,76.73881530761719,S.C.,69.61251831054688,29605,55.17649841308594
f1941_44.png,08-26-89,90.05072021484375,HAMPTON,84.1074447631836,VA,72.98261260986328,23666,69.8630599975586
f1942_21.png,08-25-89,84.39205932617188,Burnsville,76.12887573242188,,,,
f1943_00.png,9-29-89,86.49982452392578,CORFU,85.38238525390625,NY,83.34249114990234,14036,80.52850341796875
f1944_40.png,09/27/89,81.29422760009766,WORTHINGTON,76.73817443847656,OHIO,59.68782424926758,43235,54.5956916809082
f1945_00.png,9-25-89,87.66638946533203,Manchester,85.00334930419922,Mo.,81.15950775146484,63021,77.18527221679688
f1946_25.png,"Sept. 21,1989",81.89885711669922,"Algona, Iows",68.7580795288086,,,,
f1947_49.png,09-22-89,84.18498229980469,Monroe,74.01825714111328,WI,68.15054321289062,53566,65.63487243652344
f1948_41.png,9-22-89,81.10120391845703,Gideon,75.69781494140625,mo,61.930145263671875,63848,57.13542556762695
f1949_20.png,09-25-89,83.54159545898438,St. Louis,80.8484878540039,Mo,77.7293472290039,63129,70.94589233398438
f1950_08.png,9-25-89,80.76292419433594,STONE LAKE,68.40862274169922,WI.,55.22182083129883,54896,54.527305603027344
f1951_19.png,9-22-89,84.31656646728516,Crookston,78.37824249267578,Mn,70.7448501586914,56716,68.287109375
f1952_17.png,9/22/89,90.09779357910156,EDENPRAIRIE,85.5164794921875,,,,
f1953_17.png,09/21/89,84.26214599609375,Altoona,83.36591339111328,Ia,71.1985855102539,50009,68.25840759277344
f1954_31.png,9-26-89,63.88672637939453,RHINELANDER,47.59209442138672,wisconsin,45.16262435913086,54501,42.1464729309082
f1955_30.png,9-26-89,75.81724548339844,"MINNEAPOLIS,",55.60266876220703,MINNESOTA,48.42917251586914,55406,45.987640380859375
f1956_19.png,09-26-89,86.96148681640625,Green Bay,84.12191009521484,Wi,80.39401245117188,54311,80.0770263671875
f1957_41.png,"Sept.21,1989",85.6706314086914,Fond du Lac,76.27589416503906,WI,78.95327758789062,54935,71.3155517578125
f1958_33.png,09/26/89,88.78104400634766,Hilton,84.75420379638672,Iawa,89.32410430908203,52778,78.09586334228516
f1959_39.png,09-25-89,88.63614654541016,Argyle,88.45149230957031,,,,
f1960_26.png,9-26-89,79.73846435546875,Allison,71.65788269042969,IOWA,59.757686614990234,50602,50.329471588134766
f1961_34.png,9/26/1989,85.12411499023438,Advance,81.99922180175781,mo,74.83655548095703,63730,61.69044876098633
f1962_12.png,"Sept.24,1989",79.23677825927734,"Knoxville,",50.904239654541016,Iowa,42.766563415527344,50138,35.1083869934082
f1963_27.png,9/25/89,79.56102752685547,Madison,83.93877410888672,WI,77.09490966796875,53711,72.4172134399414
f1964_32.png,09-27-89,87.91777038574219,"W. Des Moines,",66.33702850341797,IA,58.47371292114258,50265,50.79865264892578
f1965_23.png,11-8/67,85.70814514160156,Columbia,84.71229553222656,Me,70.43169403076172,65202,67.64436340332031
f1966_31.png,SEPT.26,84.15837097167969,HUDSON,81.36203002929688,WI,75.55408477783203,54016,68.11544036865234
f1967_21.png,9/22/89,73.72615051269531,Trempealeau,62.55312728881836,WI,51.902706146240234,54661,50.08893585205078
f1968_09.png,09-24-89,83.54820251464844,LIME SpRiNGS,62.20768737792969,IowA,69.58755493164062,52155,60.21649932861328
f1969_24.png,09-21-89,81.6803207397461,KANSAS,58.74980545043945,Missouri,56.7830810546875,64116,41.022796630859375
f1970_32.png,9/23/89,80.09449005126953,APPLE VALLEY,78.39871978759766,MN,67.45474243164062,55124,57.17743682861328
f1971_12.png,9/27/89,86.98477935791016,Austin,81.99806213378906,MN,71.53317260742188,55412,62.035579681396484
f1972_15.png,09-26-89,87.01901245117188,Minnetonka,82.46585083007812,Mn,83.1269760131836,55343,77.71965026855469
f1973_24.png,09/24/89,86.34861755371094,"Cassoille,",56.61420822143555,Missouri,58.50508117675781,65625,49.53916549682617
f1974_21.png,09/21/89,77.70797729492188,Clare,66.18732452392578,Iowa,59.30366516113281,50524,61.5370979309082
f1975_00.png,9/25/89,87.51583099365234,Louisiana,79.1789779663086,MO,73.07880401611328,63353,65.74418640136719
f1976_25.png,09-20-89,85.79821014404297,KANSAS,73.33316802978516,mo,79.79725646972656,64111,70.61891174316406
f1977_23.png,9/23/89,77.80634307861328,Willmar,60.166603088378906,MN.,42.964656829833984,56201,49.2469367980957
f1978_04.png,9-21-89,76.70893859863281,HARTLAND,58.45875549316406,WI,52.509300231933594,53029,57.119964599609375
f1979_36.png,9/12/89,88.3524398803711,TWO RIVERS,84.16712951660156,Wi:,77.82960510253906,54241,68.79798126220703
f1980_17.png,9-17-89,83.97638702392578,Memphis,51.535213470458984,TN,40.60072708129883,38125,49.960784912109375
